cpu load,temperature,gpu load,vram_usage,Power Consumption (W)
54.30063885886912,67.46880093972358,3.241750001525223,3.7838366610214145,73.893869043003
71.46733164889945,62.58558570766306,3.901144544563191,0.7538480696743426,87.61583497102191
67.39145037306842,66.35851544712854,1.5808220867139182,1.4700007078615012,87.26380122850112
33.805290652203766,48.34256947189038,4.327776529612863,5.863533373626537,84.85163873580112
24.975441692446484,41.87642717327894,4.111731751433889,2.1549873216617073,87.99532276050692
44.316242356904425,51.970915898674285,1.6558419053639266,2.1274331834701217,69.58640313916095
81.35583019591328,64.26868649960657,2.757978333095905,0.9938813469368836,63.35465818058616
62.91196157919092,79.5690417548586,4.258429896619303,1.152231127173657,40.831542040281775
64.07929353588467,,3.0383831579504785,,71.94425398692255
67.79713903570989,59.011625133516894,1.774352492284433,12.745155428112035,61.87435831947856
58.41533125037173,110.60469355755332,4.39956203377085,0.27920229702263644,81.52621895115705
52.41217095227157,59.82773817223656,2.575477942939134,3.390134056528415,56.777393775640206
63.24613793295936,40.69214638970338,3.048742438947087,15.635932273402982,79.16528457372993
39.07667791563961,74.98043335389902,3.395864878024025,3.831262035864436,72.95805056876974
21.710739772673584,60.24036078286306,3.9973096904377794,2.752463659322382,60.77903093021556
64.45993869248646,69.17165663986086,4.119364468115377,1.7150846563223212,45.1410348229408
74.7547621149845,57.67797976630892,3.459271811508408,7.021780598034053,99.52425010320668
27.63536121287937,61.90628076126944,4.3452541037892445,11.280223458006413,87.05142767264724
66.438429648318,71.28872492646747,2.1570545984453373,22.949380300520424,96.65750619689278
83.61531426776381,61.31716823094224,4.214501981549363,1.8468268512258703,104.40466576016314
49.95507596485758,61.67706324115455,2.0702782587738993,0.6803835418478283,85.20408004297404
33.63995630516507,52.06058957374501,4.183321777744627,6.430212422051613,82.88189718498559
52.46037347053511,54.65576438320901,2.1476537614125366,8.884535213403943,77.2822713905319
38.989320635985976,49.87184362159064,3.6577473700110548,10.31328864066329,64.29599776467182
37.665397800871965,52.61982411520335,3.950873815888494,4.634090641606413,110.0726686312193
58.66368134543085,72.51229110464168,2.671585110579644,16.13612264787247,91.10558273212546
17.92541049940209,78.08609310007138,1.8404954007274643,0.5944309093768634,101.69693466693074
21.121421550155457,47.52725115370609,2.5875340367636546,1.8406062996660413,87.05664770255713
50.385817607478856,63.95171785036775,1.6848699019721254,1.7812241011669991,45.83250736597209
49.55382922175138,56.82308609799556,3.4779233368689795,2.544162624385958,72.0160431450145
56.87109154079872,73.96968566715763,3.591512956898409,6.949151528647964,93.95215215803997
87.50450776966777,61.34860218177919,2.304979544241092,0.10219911903504802,86.23459839311445
52.09028072151642,59.92524295259132,3.4547816026743323,0.08756563980044565,49.680773888505335
61.96344300669589,52.552306878402646,,0.7381730852847841,106.93794476340474
30.48934128770736,44.68219960907585,1.5946011978030263,1.027470500460525,59.19995834470158
65.35875327033074,67.60938482749488,2.7240254374949266,22.62292379416559,97.44521979857922
39.47218269778645,63.52978574751444,2.953327460522695,1.4916218421586915,52.423897428390006
51.428416651621866,63.77444140520429,1.5558332698395778,3.0576146516340557,74.16360347802663
47.82302749861677,54.00672897341402,3.2697460690349995,0.14712900713441943,45.41531852273539
70.65948469828062,58.54231554489962,3.9982666542491745,13.33096103816315,66.63876567701679
23.80046891250001,67.91070986113584,2.7315302116133804,0.2412479870076114,46.84954230249978
4.335227307699213,69.82112629731112,3.741152706912892,11.630368812676599,108.4850706503394
45.73134605824151,48.2152838408147,1.9533741711739694,1.1175729385789344,98.2632182852893
59.37062513810248,53.66651929498602,3.0887562903935692,11.979651933736122,86.95421807332873
53.04538751615,46.101165779278574,3.8674633551063757,2.007362898297548,75.39470606835407
74.64408474827823,62.01264412593365,3.5461223316991033,3.2388902700691684,71.2404869007737
58.74745348359337,68.84338312103229,3.838953777311799,6.205874193210661,76.44624479300055
38.7230333628028,57.21284482950581,3.6634058534392713,6.79660844932256,80.1695925622072
3.491596917206394,53.37143369000286,1.8630837887711293,0.17311245181830995,81.78259456926315
45.25375531609564,56.646981461947085,1.8080056685615835,0.09822723919204086,72.83511270449014
70.55918004515595,83.06313314976487,4.426629204520289,1.9406063795785378,80.76792390064581
42.15904434665771,71.91928099923548,2.9469200901786863,3.582935589611864,71.12157966314366
50.56640527355528,67.30997172729661,3.697186998831457,10.33282195545555,77.67375147839691
58.42720508613417,63.20067895582672,3.544606054429982,0.99807000876593,116.04383996490007
29.694152515003683,59.87258535380951,1.6328821702093341,2.331450457093082,73.6139007350077
62.46471793277635,50.933678359046205,2.989940951908894,2.8581667255643546,87.04708769724377
82.74243580003412,49.38309575691968,3.0641157755269735,3.344318460658341,96.11675572666915
46.54373296213188,54.32089323486789,3.925772007402835,6.101318441123941,62.15739939184572
27.418711563353963,50.46220120197967,4.386537355938565,12.03434494180609,94.23695111880754
48.66797945956053,53.92187037980155,2.3682905573658353,0.691038575676739,86.45825753534675
5.512317827822628,58.98104373880423,1.6765513266819734,3.176311780373023,76.94467743219158
56.73806527953232,59.74698411437042,2.9259126635917068,20.941438842365976,88.11833792127452
59.04548755297158,53.796187246155256,1.5895425870543156,4.57080733819664,89.14273539559795
83.51272587691125,64.95209554640205,2.6562569502405022,9.438930755429238,70.28846654261363
46.1201041486675,58.109936278516166,2.3197823658681633,11.024087921071583,103.51542585248076
58.16970676292941,62.1469863117818,2.228925630226258,0.3684459320684923,68.3843697068012
32.77423795228198,52.55409615066426,1.504833070673954,3.278576415173176,103.34202415399857
42.871457589498426,66.92872554510008,2.2518829154869993,16.33295611480977,104.07948817164544
19.49629126675604,54.65153899748416,2.459751954043604,0.8082321959639239,69.04994991136843
46.10420757433529,76.08554236738657,4.233109038978628,1.04394884836756,104.56528327820313
43.89381692962871,57.75008645908833,1.7647711480033343,3.5266792915193337,71.2539112392891
55.98399532177792,59.05315938505476,3.8009713945043817,0.7145606497663719,83.62449289371592
37.52806239334721,65.93588486342227,3.6745887385188327,9.827035266538429,92.13429304032192
51.66690701950184,68.11850193454987,2.478754446464219,7.193900045985961,129.2586882547106
43.332398887846686,69.1959368019133,4.220950535073723,9.471303315235648,60.35083224538455
43.370012234009714,77.7558803301397,3.4659329798741716,2.597842669405319,597.6051652920411
51.607246519260606,66.61885523404034,1.7909936226889493,5.205452883109125,74.60315236077003
50.8104588463402,59.33013511155285,2.112040894085677,1.9805419284450634,85.74166784853365
65.22348078103278,54.70354084598183,2.70339844660215,0.3262476975458956,88.83892266860825
47.587139317403306,58.661717168003214,4.401882354187136,7.454574242812647,96.67619911708644
43.002293017539934,74.84016490428884,2.293264011770977,17.820475902224487,89.59900146142282
46.38385109825548,46.13033696977631,2.7846437468494445,1.6840342566168984,82.16404051427384
35.70671766318015,51.80991883540906,3.1820159842291864,1.6958133893671241,113.60139199309305
42.80177812866657,57.81013256466438,2.5665491683302752,1.1567749528182611,798.203842437499
90.62317426146464,51.676845304532605,3.602922624338855,2.7807506593360474,69.81951247377572
31.74642478608266,55.912280151578514,3.4826756894317,2.355750624003013,70.0665529840979
44.42687332241381,78.06234538346511,1.6812193839027683,10.808771321211356,65.10400930162993
42.250226734606194,57.01906960370041,2.786243228674652,7.809797718231658,85.37986647702118
45.05656775511201,64.11648565162945,3.843247601002293,10.624801976210245,98.88898208776138
43.3752138224321,43.418031500042645,3.419734893534527,12.596108736061522,119.23658305852184
55.58480202441999,48.97562730681537,2.880559028955957,CORRUPT,65.58198791941783
15.796497972164111,69.32683609622,3.6896067531782615,5.154816950148548,100.56387750807836
70.7434294506401,76.68028438544889,3.5114640301484936,3.1381208015501323,114.6523707874849
62.65165599284394,62.21410597288524,4.0128298305789905,0.43281044705997,57.59501924074928
25.142568278737304,56.939837406103344,1.652988500735007,2.955463971394336,82.63199713791707
4.618454540951973,64.9616163088881,3.105838789745243,2.251626548693984,74.67863115647032
30.458557077171974,34.025654837812496,3.480964926971656,2.377520809713329,71.92010014646931
45.14667077145755,62.29121343518042,3.526321650688771,3.480059489435783,94.50179230018404
100.0,49.53889399892499,4.267314668301864,3.746456038325319,82.47710353801726
60.86513929948546,67.94092982224042,2.7348496551484405,1.2167490444866282,100.67565612284808
13.84820701637085,38.07701091819055,3.885345437133787,1.6066581684168044,73.88408566048108
36.20688990198112,53.7162402409072,3.8581029080203075,1.13572173194208,110.84991686514375
48.93575127454034,59.59024161892005,2.3065887723356684,6.666519966799128,13.828575636028576
55.07367108596194,52.38208817044046,2.304889795525141,16.674891981751937,77.64304547927118
23.705022793791542,56.24515599811858,4.328535673501979,1.4034772675942109,96.16376556355742
47.30019544045877,69.04434350676507,2.4732078551375936,9.963119205689733,85.79149632106827
35.647217247789186,59.75503985482742,2.7432063205352715,6.551129372651868,92.87117041365306
27.92482874795367,50.69419195035425,3.3118550575914747,1.8278599619488793,74.91610733878373
55.19191293397908,69.40400066007791,2.4497103915901706,3.721392941158536,77.48575459150723
65.47754346885645,62.50980869071162,3.4854020997174326,4.707745228417902,74.37035713751494
66.82082553923239,62.924874795849966,2.368324449881902,7.379617032221621,93.00088632339389
61.48772702267752,51.07488974771896,3.081989773469525,3.930237619019676,117.77171363985607
40.052609337194745,34.52393327337948,3.1787617777598722,5.331782878641396,86.24183365692377
64.29099522927012,50.93868766643628,3.901693653209327,1.9321326157898229,58.02307327014928
56.18108876208576,49.92131421964517,4.0802130765021785,0.6579650974227664,88.83857136941283
52.67883765904026,53.867030428192784,3.5447840258318353,0.30985690241513125,85.6744670211262
37.76613756596403,51.58144334007695,2.3100338514175784,1.725346261432004,46.6335520349479
40.06247745316944,61.12698509046966,2.8915744790461906,5.509737123739358,76.79848634267776
51.47773872249108,68.80877471045703,3.1885450791628456,0.46665154183236957,49.58310862749492
98.79748933971004,70.76161427352879,2.3934798589979676,6.713738214785306,64.92017977748387
56.0248496018278,68.37211858363628,4.3200005133433095,2.614859094339117,95.01319302740272
37.77622995499428,51.02375024188295,1.8258725863243574,3.156648231715086,107.4659220698359
33.35221110061114,60.58900793319839,4.000363060505833,1.1977907774428052,82.00997801858331
40.16466774687594,75.65165848170052,2.7792494605181806,5.974849551740737,66.39376879431029
93.54586895098132,44.1526566702709,4.336528940233461,17.6139226149273,72.58793792900929
42.01486708108076,73.48230044425131,3.0976266852224756,2.563168598071783,70.75034170550427
68.13741069220569,50.03896663610321,3.689126319327169,0.6139883704370377,67.96855579985106
42.48143509057287,62.937652875840826,3.703444383156612,0.08645984943066609,68.91048006752817
55.22369082559257,64.12785116969029,3.594010622364859,10.056039136021809,47.71185910547458
65.83490548017444,61.8991303656947,1.6481322897921118,6.109218733628321,64.57800762190159
38.56194300380152,82.2847289420258,3.366517882693257,9.366746258578583,87.95156725325477
37.177766916944606,56.99168099528708,4.184428250579844,2.4934307336241504,75.42248879727134
83.1773938891066,43.60512125076359,4.030523912167871,5.016015823331594,76.43122527989532
69.69185789791594,63.56447067526845,4.244841545449608,2.4539083025467017,1167.121381661559
65.81344637381457,58.2996001527554,2.833163213948742,1.9923130392508779,77.20364301474363
65.74552586245828,65.54801208219172,2.863798705148415,4.461956981023364,112.34755019845666
59.19150976622131,68.82095241873733,3.924562456541241,1.2324807143311372,72.40681038386293
90.3555162635013,59.66310328295537,2.410409245778756,6.52785500483909,43.66934735120407
50.87816603754314,64.36310430642298,3.7952219331104176,5.021628436690273,93.42605183573778
61.54524734401839,61.4423793223703,3.01320307759144,2.6083911114143277,105.14648116494712
20.981741428119747,77.91887444074712,2.2929888706707398,1.6792933160914352,83.41173470016457
33.50078626817518,56.29438247132335,3.4310439468456186,2.2294843240257043,84.84575515209062
25.98362000329919,53.12929801990137,2.387383411428231,1.8657382211515652,54.97436565053389
75.48127167032298,68.80730903111228,3.5153350740230787,2.241788358238006,93.11329476163262
0.0,50.708201846572834,3.2079219620748978,0.08026793353645507,85.66727597859386
41.95379954494555,63.92157805582546,3.666582923816962,2.080218375197252,70.14259664673645
0.0,58.30410846330846,3.2971815514923852,3.891532803753127,82.23828022517375
33.3742420903622,58.98679315458067,3.774855229173399,3.2928472271558333,52.56697435246409
40.18102100536267,84.3730462401017,4.488630430982747,0.7610346660031584,86.35258995776162
77.69742187588088,72.34086744922234,2.903303116552627,14.682930766349468,128.42609355977652
57.93255878442914,70.21579533319432,3.294752636359144,1.019322866731405,54.05964430702006
33.33716953342068,65.30570640476974,1.8056723812982547,4.312931964223552,68.52716590400111
71.31927439463652,53.08485878559824,4.351229799890817,2.320826659290207,84.26498315960376
50.35664509059515,62.61481686737721,3.289010311122971,5.593933559034562,96.56385772544688
,65.8332430082867,1.8084058459075019,2.8611832309358776,111.80506012526732
25.94656984456016,61.98985430139368,2.700035021555878,0.2093790596279084,110.15234018463232
